flow_duration,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,flow_bytes_s,flow_pkts_s,flow_iat_mean,flow_iat_std,flow_iat_max,flow_iat_min,fwd_iat_tot,fwd_iat_mean,fwd_iat_max,fwd_iat_min,bwd_iat_tot,bwd_iat_mean,bwd_iat_max,bwd_iat_min,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,down_up_ratio,init_fwd_win_byts,init_bwd_win_byts,attack_type
165.0,3671.0,21.0,0.07895846573135501,0.0,0.0972920501275269,0.0,0.0,0.0614420530211727,0.0,0.0,0.0,0.5150323842020322,479543.6907021675,4489.847917046451,0.9542694574070242,0.5534000409214126,0.012711524300081378,0.012624940642110262,0.04614702837812523,0.0,0.0,0.0,0.0,0.09204831358004534,0.0,0.0,6.717021670853547,0.0,0.5765510332372985,0.026802343087650206,0.0,238.0,0.0,0.029668645305765053,0.0,0.0,0.9674262952052449,0.46917026910626825,DDoS
157.0,3852.0,23.0,8.756958940167285,0.014620265602605898,0.029018925307908595,0.0,0.0295783994141555,0.0,0.2167199298003185,0.0,0.29237390833659016,0.03267186979079683,883422.4421247643,3753.542796385628,9.532291173862511,8.079935798064842,0.012230969347552101,0.0,0.09969937601228875,0.0,6.254990737492029,0.05884903225337543,0.0,0.0264375588517499,0.04323754209464899,0.04463551934632412,0.9707702617331623,0.04376612151584458,0.14701930838730282,0.9148887082121437,8.775571949610457,270.0,2.895886510328781,0.3213250859127521,0.5920343252062652,2.0204444039442535,0.08754714645680937,0.26955753858043796,DDoS
119.0,487.0,9.0,0.06248774392260477,1.0185604654434266,0.6623387376771235,0.00925227239339652,0.19419207147774775,0.0,0.0,0.3658802545239457,0.07670209063515321,0.0,1916855.6749001748,6000.797501826934,4.958511429235971,0.02263019639184163,0.05663787211217865,0.49235800827388854,1.660364439542793,0.0,0.5004702024702958,0.09856719633245736,0.098468911012477,2.5106070422399442,0.8830502180872252,0.7195504737379539,4.322205685220538,0.08151249965672937,0.04204032587577779,0.0,0.37180947610461046,289.0,0.0,9.067056659619245,1.5126617159419653,0.05898160352852501,0.01169153894934647,0.0,DDoS
48.0,1257.0,41.0,0.4110515155841682,0.06191450082576119,7.7121309662560344,0.01701141232962906,3.0454265288955296,0.4855625403529029,6.331524856868441,0.6136773052732738,0.049368070192061755,6.614532617188392,1365835.9898621626,6092.226896580168,0.002100722144524725,0.0,0.0,0.030621902152504567,0.09415654339073905,9.636335708680162,0.03713687835136733,0.023152949772479406,0.0,0.044396948467921575,0.9575353502900518,2.3647977726069036,0.0,0.055916694297898854,0.05698895296138323,0.06625624999220286,0.0,66.0,0.07913157510323415,0.04912476605788905,0.0711489711981036,0.0,5.9254448181542045,0.021408387468547254,DDoS
160.0,4298.0,13.0,0.06767984043390012,0.9299507988394707,0.0728698397936127,0.07105191203801157,0.021790533358267663,0.4191539331780145,0.0,0.0,0.0,0.008179308680957864,1940680.2833743244,3664.315678593706,0.7148111533378513,0.0,0.07099448223194392,0.31740999210570575,0.057092745266545036,0.5267599381705962,8.720557888876447,6.538466252802472,0.0,0.6289370618375971,0.6408018144380699,0.036431828815595,2.627918032797618,9.096426380266069,0.015394305976189916,0.0,0.5891396018630659,383.0,0.030837956888704877,0.050422939560485526,0.0,3.6809188265555126,0.40820739952723717,0.05620202405239375,DDoS
123.0,578.0,39.0,2.7092296418918305,0.0,0.0,0.368195815578678,0.4318465449453388,0.6736105929650494,0.945425176721236,0.0,0.04274391185601359,9.411560188942472,1447417.3346638097,5654.820407495401,0.04694632127111886,0.0,0.6821588905754552,0.0,0.07582890644820404,0.007220752638099837,0.0,1.2785417019032208,0.0,0.0,0.0,0.0,1.1401148514321569,0.01065823995205264,0.0,0.0,0.0007905808833987837,244.0,0.08791374313204585,7.516492804047318,5.684760139439361,0.07242248074917522,3.0237449874907405,0.0,DDoS
131.0,2696.0,16.0,2.560447049523249,0.045503466158772765,0.07507228889306272,0.02788312520292119,0.04052175870971597,0.0777144992083767,0.006448473702480129,0.7089312096853938,9.640986122998797,0.0,1987672.9492545475,5484.624898932304,0.0,0.02058036450544505,0.06761596267148462,0.3470439287661299,0.020818443639831666,0.0,0.0,0.23121962062737722,0.09017930451528951,0.0,0.0,5.359950033815961,4.670624942445877,0.7490150166473306,0.07486850180345953,0.0641021945482299,0.0,89.0,6.072988398364183,2.3677127461931913,0.09255393024721487,2.1178958076083187,0.05951527230666967,7.737712976559878,DDoS
7.0,601.0,41.0,0.6361567597720174,0.09133657164376534,0.304239742274944,0.08348979079372558,0.05248593335519374,0.7608456622853194,0.0810113482038938,0.6359239339977389,0.0,0.0,529815.4932466112,724.1062423284468,0.06911712377191555,0.8611329259377246,5.483467690576499,0.0,0.388676045845489,7.593743341078836,6.096274414205213,0.07751747472087955,5.0210525476106245,0.7636909827738595,0.0,0.05635085435216594,7.927766582008536,9.031891897907842,0.0,0.0,0.9888245641039302,252.0,0.24164848171308662,0.0,5.321118509608721,0.0,0.727337604680161,7.533173390880883,DDoS
3.0,1506.0,49.0,1.2036272391862646,0.036884056471381044,0.06606023343752568,0.0,7.631459423841026,0.8732124356150804,6.640231453330411,0.0,5.206484538361008,0.0,1409983.6172887206,6337.795785868901,9.740172008618579,0.04656247872867614,0.0,0.024751857808525235,0.0,7.486583563738433,2.653232056179291,0.07583924134275825,0.0,0.0,0.8155760362469734,0.07719142723219569,0.0,0.0,0.0,0.0,0.07516658832354502,54.0,0.8546014910519821,6.088284254540081,0.013124016609446398,0.046344214143077246,0.02483492202227037,3.112450223901396,DDoS
35.0,1522.0,18.0,0.8740446157135817,0.020205778239661187,0.0,0.0,0.07736640754801338,0.011648807308767207,0.0,5.02123245857215,5.741714277710306,0.028295384877105412,1752007.8035307932,6409.708972223854,8.466408737035042,0.08770562357597145,0.0,2.071129476516189,0.1271899922728741,9.764297006767393,0.8723262839538304,8.56472743072481,7.7989285156630395,0.0,5.147098890770776,1.1541615269560024,0.0,0.0,0.04794746789820196,0.06716403366318541,0.08410252008188646,334.0,0.08061795819158712,0.8920776965927375,0.0,0.9434795387140608,4.817989149943852,0.0,DDoS
176.0,3996.0,44.0,0.46289449022423157,6.811672165520174,0.05725216648078866,0.703148591767776,0.0,0.0,0.0,0.012615529689028605,0.0,0.06355472239448379,1614126.034065738,5205.65699596191,0.0,0.0,0.0,0.0,6.100225677148864,0.0,0.05873016220606775,0.0491360458828293,5.47886349717707,8.475893555388085,0.7631425242274806,0.045415646853856156,0.0,0.0,2.890739432955237,3.599205279355393,0.903617870718054,71.0,7.602324768908904,9.433047175743747,0.08788551300936168,0.7624655577265711,0.2614059476425902,5.209914756358701,DDoS
83.0,2200.0,26.0,0.0,0.34856566181470194,0.08071972628913966,0.050777000062881994,0.12643619278404739,6.231164481468488,1.7485157791986372,0.1077233490676266,0.03043778421601803,0.7702156211904163,836318.9735893459,6343.644087863617,0.0,2.072139368071851,0.20272116516362637,0.0,0.025015845905346924,5.793498182869632,1.2626278767104926,0.7910106836462091,2.6076891229232646,0.0461172991873144,0.033192101216263724,0.06574595695976303,2.5844455784419527,0.004187065227543307,0.0,9.748977229173633,0.08308620942755605,225.0,0.09929393721400737,0.04447460402994091,0.05677976121669945,0.7976610968915804,3.3729232024188684,0.0,DDoS
14.0,1010.0,28.0,0.0,7.049498566887112,0.4692969708159592,0.0022753512341427418,0.7279841137379174,0.029042501123377685,2.7154626547564242,0.052606513185428444,2.6593276705076296,0.0,648904.8586552936,6427.02601830845,0.0,8.0674834505624,0.0,0.0,0.0,0.0020388392784415734,0.21179590659461878,3.4789918057172198,0.01762261089322521,0.5023960913005352,0.601228393821969,0.0,0.05138673377406175,0.36726002752840037,9.237992915784629,0.04357331565057401,2.809247658575982,483.0,0.07596342306032011,1.8456547245343147,6.9111447328966955,0.019847156317725767,0.36491670969034196,0.27482483703067717,DDoS
87.0,2014.0,39.0,0.08333900333649057,7.21030901889483,0.0,0.013552145114834347,0.06774947137144345,0.025735851896333973,0.050228165006338116,0.0,0.016832722603629603,0.46547245949996097,107311.69342871835,2145.2358606110283,0.026910533829029894,0.0,7.228187632391925,0.025841486676261086,0.5294703023391754,0.0,4.430457735077642,0.0,0.0012207346517375873,0.0,0.09905111009445183,0.09727682896508108,0.0,0.41595232795597503,0.6461712268680994,8.325800832539125,0.057823087234308845,341.0,0.07241112715299065,0.023986647850338105,0.8785145533993985,0.0,0.4924179480819657,0.0,DDoS
67.0,852.0,26.0,0.41197157064254597,1.3918111767302777,0.6188854856796577,6.063092223593225,0.9581921900325285,0.04479189973949587,2.369948279573121,0.3767621932879762,0.051021601008614276,7.5365123344115155,1162451.3028881385,7400.406114365035,0.045349893774016006,0.9265928664646247,0.0,1.2058824804649104,1.1428323019004716,5.514991453226365,0.08028026933663361,0.0533299081709978,0.08039021341964489,0.0,0.03289067420965491,0.0,0.035608509260761624,0.5687795065607693,0.09255714885502919,4.601518874337219,3.754635963753905,215.0,0.06795218026523706,0.0,0.17112789790489236,0.7005763314867537,0.0,0.5091686347621179,DDoS
31.0,4910.0,2.0,0.6475910103719853,0.2565444575908038,0.03684717351165469,0.07668694256305197,0.017977320008737186,0.09574006078591568,0.007097573002730395,0.05584155682908779,0.008450394340614809,0.0,1660515.5324534266,6611.446255383004,0.06168319745457223,4.048886348274776,1.0137302229745504,4.517313156251501,0.0,0.0,0.18369590560590554,0.0,0.32872745308339313,0.09938863654956975,0.15815104419457082,6.610618822161463,3.696372663599099,0.005634804469774624,0.05487088555853914,0.0594599890008759,0.7372954544794662,397.0,0.08500008672142184,0.0,0.05456207476996503,0.03922272774446875,0.0,0.0,DDoS
56.0,4077.0,13.0,1.9235532560469426,9.621718013724909,0.12268044510765719,0.0,8.323197924392709,5.15241933881531,2.4429430662608476,0.0,7.704584329388414,0.027372234747470636,1439444.7495652793,7886.169170532206,0.0,0.0,0.039785818679124486,2.1200485823315396,0.7075423113888905,3.141472924605152,5.067709603636413,8.045475916798376,0.014159397436216237,0.0,0.330567263739995,4.880180256001951,0.0,9.235411197880271,0.8606158934963969,0.9000947605540823,0.0,472.0,0.0,0.0,0.08114865885166028,4.197234923114207,2.8541274081151204,0.5487660129127648,DDoS
9.0,3783.0,33.0,0.0,0.0,8.324719207331842,0.0,0.09387966336411131,0.03528059562693967,0.06597374275538989,0.05963105208394644,0.16413763512193613,0.43695463353739283,100529.10914369507,2379.6950606045157,0.04305909368204278,1.9084940459539979,3.7493156572908983,0.43626981044608404,0.7997606653893768,0.08582506859047458,7.17112392425845,0.8051147813150867,0.09847231439964732,0.5570154838526313,0.25881536497647284,0.41864326087303305,0.0,0.0946920372493484,0.35683653169158625,5.774826170593049,0.1070970584270049,361.0,0.6825435956470572,0.02380627922655807,0.04690294652899701,0.032580866613784454,0.005065500343395546,0.0,DDoS
18.0,3173.0,45.0,0.07562883234808118,0.0,4.328556820848224,8.359105400292394,0.8985061175094592,0.037594904217733364,0.0802776916046829,7.65890085610026,1.864879491956809,6.256067897988706,880637.4069985026,7597.358634232387,0.04961136497078314,0.006282851130182999,5.4717176925613895,9.795257400797345,0.7799002880214334,0.020090007626715492,0.2210723539363174,0.0,0.179915056357709,0.007362289385156107,0.7192491023309721,5.4664973160994474,0.6960560356325545,0.7154144049058608,0.007366701161991396,0.09458740157081952,0.9693559165157579,417.0,0.34139332323204874,0.6779595485474865,0.0,0.0,0.0,0.0,DDoS
168.0,4018.0,14.0,0.6067415824936463,4.106756090296893,0.2206210019462781,8.370614592178093,0.0,0.0,0.08685583744299086,0.0,2.838722641463961,0.09578836242192673,496887.49565194367,4663.8749303002605,0.7415225525255459,9.011769315320246,0.1964175393731914,6.397787376658387,0.8798408636902945,0.0,0.6502139322614076,0.0,1.476275027895665,0.40563577757606883,0.4650862665730743,0.03173135981645494,9.259976593839514,0.016084394926725976,0.03170498894537388,3.497471270603283,0.07129777489133066,286.0,0.0018599768557691077,0.8499031623751362,9.344488596301066,0.0484113519395572,0.010817664026957231,0.05070747029957556,DDoS
33.0,1440.0,2.0,1.917621841142817,8.331733701905254,6.002982222544872,0.6262971088184398,6.833415814946808,0.0,0.6749285068777482,0.013298218019670006,3.830996639968064,0.05216057877753885,879335.0971815276,4272.101281816052,0.0,0.0,0.0,0.07720680601550062,0.0,0.0,0.4556578738107727,0.24879225544654537,8.224941488886614,0.0,0.8933264413663536,0.6269969883993387,7.400501429277057,0.5796485153852111,0.42348396185802517,0.08894796531105723,0.0,110.0,0.06997355586104757,0.017206989981840382,2.5962233310730576,1.5607993654046948,0.256241716070316,0.07731641990703242,DDoS
4.0,1801.0,18.0,3.402143508915189,0.9445521091352016,5.619208575742823,0.01849295755035585,2.717055604565269,0.4783585816698639,0.381095066823421,0.0,0.0,0.5834857354662681,195901.25335774882,2366.7198837532706,8.80355547210904,0.09285355970722475,0.9679044846877907,0.08620624307966775,0.08098487177738142,2.367234939689923,0.0,0.0,5.355012945500432,0.7208778157858345,0.0,0.2860793257126407,0.0672234873648246,6.1188216875583015,0.03486158702661384,1.4808982525073666,8.578704623468585,177.0,0.831132985937626,0.1462078130983867,0.07492978715440164,0.014191858562986616,0.04514354027211866,0.04661163370847352,DDoS
58.0,2128.0,25.0,0.03310484195322096,0.0,0.0,9.710847611501482,6.837337922783395,0.08522715440311454,0.04320976620994871,0.02563480058002159,0.0,0.08170530208002273,1452306.1008824147,4006.6766116239132,0.0698139097239307,0.8212254993793009,0.6791432354066912,0.003778513987353904,0.4248539054009691,3.3152610443248887,4.335298086727039,0.06680141706242734,0.05662349718135884,0.6356292302541489,0.0,0.0,0.23516663616245537,5.111246379837197,0.29502412162950586,0.021714172725382508,0.9403139815185136,203.0,2.680083557302031,0.62593503163757,0.06264138992952321,5.766868709776398,0.0718768054558321,0.0,DDoS
50.0,4278.0,36.0,0.0,0.21204570132763678,0.3527713275020776,6.49440182540435,0.0,0.1815410066180314,0.029231719082272067,0.0,0.9966161921168357,0.01991005296590942,1152824.9689704974,1053.2639129362697,0.0,0.03847886439147191,0.01989273843642997,0.0,0.22864037030824957,0.5148335758511572,0.0,0.0,0.011725951546538072,1.9747432767492856,8.300048259592202,9.0004569032659,0.0,5.8758376058856365,6.753861843446139,7.608640458442151,0.0,61.0,0.05786268331036756,0.0,0.054641868214043265,5.378566204775602,0.0,0.0,DDoS
191.0,2320.0,15.0,0.04423903932829262,0.4855368925762472,0.9994302991684656,0.0,0.08087501356771976,0.9870383722257521,0.0,0.0,0.00766313979416462,0.2592241036559795,1127268.276340167,5243.19977984674,0.06173430687281731,1.654160381748493,0.9405989796312427,0.0,8.590683242904543,9.941498900941836,0.9383089173027125,1.051738935701877,9.825315949449108,0.007026866863411508,0.07784274939471542,0.7493358200775532,0.2129567296736674,3.8227229285003217,0.06306289933963202,4.976263006654568,0.07038698789837311,298.0,0.0,0.04070992992806778,0.0,0.008034965009213524,0.6503130940104294,0.0,DDoS
72.0,4639.0,29.0,0.0,0.04445958274443207,0.07784189931511698,0.3343069461739573,0.24216497037774176,4.414887396673029,0.03325923354681748,0.8142338593209323,2.7519456095743733,0.0,1123692.7125683876,5667.844800615671,0.0,0.0,0.0,0.06266828168723779,0.0,0.0749704351497135,0.30159015555798685,5.6548363028738855,0.03826685544914474,6.501962059951385,8.715381143451959,0.0,8.87226903661363,0.0,0.0,0.3766459998913665,0.10159547105440092,482.0,5.887535781689886,0.5964774416922339,7.609097099194299,8.40466916736567,0.08952474118350005,0.0,DDoS
185.0,3208.0,29.0,2.591641497847049,0.893241294947784,0.0,6.332451899209111,0.0,0.6551079119505953,0.0,0.3079537768515842,0.024372043113117515,0.06865143467770277,366058.5084369754,1351.7218647133623,0.0,5.8161994369324,0.9753456679255268,0.24665354421746333,1.8243856830661598,0.053016075119502626,0.007096033357575993,0.0,0.0,0.0,0.0,0.8153840089664645,0.0,0.0,0.03478460856301712,0.7367690092752777,1.8835419723879943,57.0,0.0,0.08808521728571778,8.93560779361423,7.04140261830055,8.423307298130776,5.348669497040044,DDoS
162.0,4786.0,24.0,0.07610599742754307,0.0,0.047861326360218254,0.036347478378444834,0.036479938716898856,0.0,0.09500098773751099,0.40050285783342876,0.0,0.004211706494380518,544520.3620517699,5428.067120501869,8.316042772067238,0.0,0.08230241924175608,0.0,0.003943561439775467,0.03096124265423005,0.31566477296829143,0.0,0.0,0.07413582745572043,0.09209536136848323,0.7825912826464128,9.742489989751807,0.0,6.834983630886126,0.0,0.08699947720399934,425.0,0.07429540101767589,0.7789947429957793,0.0,0.0,0.0,1.9719655714383333,DDoS
133.0,350.0,6.0,0.2569634723685532,0.0,0.42209270205146976,0.8065579544097661,7.990822624923551,0.05190211862779225,0.26383200024726283,4.345599798721952,0.03541500293185586,1.4168134531306753,983141.5577797837,6973.450448770651,0.0,0.19568733041275477,9.961135221998505,0.05744182550114096,0.11695928071541561,6.146003078317451,3.8012419515761584,1.8567294569308768,2.9718790383294467,2.5590857793366073,0.058270047489614465,0.27569134257610894,0.4794614750993387,0.08179497053443718,2.8543347312693292,0.0,0.43331040021694234,190.0,0.7932937692896193,0.061510865530485806,0.08767378970111794,4.596550642148381,0.7566938335141731,0.0,DDoS
77.0,393.0,8.0,0.06702591545997101,0.0,0.0,0.0,0.17712204635999662,0.0589631325322583,3.7076427503035125,0.0,0.0,0.035918589280461044,411172.33205719286,4261.624404554888,0.0,0.05260380563705246,0.9844247096275905,0.7453238026507526,0.7139563897573965,9.836855121440594,0.015319793359863177,0.04671627580205673,0.961750362695154,8.523594921578617,0.0,0.04214574341419197,0.018791482208463196,0.07007007882309978,0.0,0.5812308092572201,9.030619064662895,365.0,0.010038487726762536,0.9404985393731476,0.04845363338731693,0.27025052503256264,0.09147885051782614,0.9312012389880195,DDoS
159.0,4729.0,7.0,0.03280657140175113,0.022556555597679107,0.9082943529659029,5.348101131975751,2.661877041337547,0.0,0.0,0.03792721843252888,0.09141730622425691,5.555090630229078,644298.3429765769,2588.19536122022,0.6281814193577553,0.32626460537312885,0.6298811077799916,0.0,7.480426338304204,0.4380814882159034,3.85870783389783,0.0,0.0,4.198749428773928,0.01391865320900816,0.07432198621136028,0.0,0.0775352934291908,0.08505202899328082,8.469002730143362,0.0,425.0,0.03633622540299458,0.34857160273456134,0.0,8.57551846086752,0.09305365822081428,2.8234157627661203,DDoS
167.0,3152.0,31.0,6.951094357683269,5.4294553916047,0.28604407238803264,0.0923032222590676,0.47956457579475786,0.5245316036138731,0.008327297087679776,0.04118653286213521,0.15901293080944479,0.0,113083.0077850851,6964.781309943084,0.0,2.4412123830168886,0.0,0.0,0.6542317091688411,0.9791154625354301,0.8036301756754167,7.462033977970294,0.5922850493433574,0.5241557606923709,7.538767770652093,0.6604699599105371,0.056774457731355976,0.09210413404997762,0.05595594767041258,0.8376254444377074,0.8858244655203599,160.0,0.07862289231682822,0.014987768961555348,0.7750570024165797,0.07872236878296734,0.0,0.0,DDoS
